Date,Open,High,Low,Close,Adj Close,Volume
2006-01-24,0.959050,0.959050,0.959050,0.959050,0.959050,0
2006-01-25,0.959990,0.959990,0.959990,0.959990,0.959990,0
2006-01-26,0.959220,0.959220,0.959220,0.959220,0.959220,0
2006-01-27,0.959300,0.965890,0.959300,0.965890,0.965890,0
2006-01-30,0.958840,0.958840,0.958840,0.958840,0.958840,0
2006-01-31,0.958200,0.958200,0.957410,0.957410,0.957410,0
2006-02-01,0.958400,0.959670,0.958400,0.959670,0.959670,0
2006-02-02,0.958500,0.958500,0.958500,0.958500,0.958500,0
2006-02-03,0.958180,0.958180,0.958180,0.958180,0.958180,0
2006-02-06,0.958540,0.959380,0.958540,0.959380,0.959380,0
2006-02-07,0.958620,0.958700,0.958620,0.958700,0.958700,0
2006-02-08,0.957830,0.957830,0.957830,0.957830,0.957830,0
2006-02-09,0.958460,0.960260,0.958460,0.960260,0.960260,0
2006-02-10,0.957710,0.957710,0.957710,0.957710,0.957710,0
2006-02-13,0.958110,0.958110,0.957590,0.957590,0.957590,0
2006-02-14,0.958350,0.958350,0.958350,0.958350,0.958350,0
2006-02-15,0.956700,0.957980,0.956700,0.957980,0.957980,0
2006-02-16,0.957480,0.957480,0.955870,0.955870,0.955870,0
2006-02-17,0.957760,0.957760,0.954980,0.954980,0.954980,0
2006-02-20,0.958400,0.958400,0.957840,0.957840,0.957840,0
2006-02-21,0.958380,0.958380,0.958380,0.958380,0.958380,0
2006-02-22,0.958110,0.958110,0.958110,0.958110,0.958110,0
2006-02-23,0.958230,0.958230,0.958190,0.958190,0.958190,0
2006-02-24,0.957780,0.957780,0.957780,0.957780,0.957780,0
2006-02-27,0.960770,0.960770,0.956840,0.958170,0.958170,0
2006-02-28,0.957870,0.957870,0.957870,0.957870,0.957870,0
2006-03-01,0.958490,0.958490,0.958490,0.958490,0.958490,0
2006-03-02,0.959570,0.959570,0.958240,0.958240,0.958240,0
2006-03-03,0.958280,0.958280,0.958280,0.958280,0.958280,0
2006-03-06,0.954830,0.959270,0.954830,0.959270,0.959270,0
2006-03-07,0.963930,0.963930,0.957580,0.957580,0.957580,0
2006-03-08,0.957980,0.957980,0.956730,0.956730,0.956730,0
2006-03-09,0.956130,0.957970,0.956130,0.957970,0.957970,0
2006-03-10,0.957930,0.957930,0.957930,0.957930,0.957930,0
2006-03-13,0.956250,0.958130,0.955050,0.955130,0.955130,0
2006-03-14,0.958440,0.958440,0.952540,0.952540,0.952540,0
2006-03-15,0.952300,0.958640,0.952300,0.955340,0.955340,0
2006-03-16,0.958670,0.958670,0.950760,0.950760,0.950760,0
2006-03-17,0.959110,0.959110,0.958040,0.958520,0.958520,0
2006-03-20,0.958740,0.958740,0.958740,0.958740,0.958740,0
2006-03-21,0.958620,0.958620,0.958620,0.958620,0.958620,0
2006-03-22,0.958570,0.958570,0.958570,0.958570,0.958570,0
2006-03-23,0.958740,0.958740,0.958740,0.958740,0.958740,0
2006-03-24,0.958150,0.958150,0.958150,0.958150,0.958150,0
2006-03-27,0.958720,0.958720,0.958720,0.958720,0.958720,0
2006-03-28,0.960150,0.962650,0.958500,0.962650,0.962650,0
2006-03-29,0.958600,0.958600,0.958600,0.958600,0.958600,0
2006-03-30,0.958460,0.958460,0.951250,0.951250,0.951250,0
2006-03-31,0.958880,0.959010,0.958880,0.959010,0.959010,0
2006-04-03,0.957770,0.958260,0.957770,0.958260,0.958260,0
2006-04-04,0.951280,0.959070,0.951280,0.959070,0.959070,0
2006-04-05,0.958670,0.958670,0.955790,0.955870,0.955870,0
2006-04-06,0.959340,0.966450,0.959340,0.966450,0.966450,0
2006-04-07,0.959020,0.959020,0.956820,0.956820,0.956820,0
2006-04-10,0.965720,0.965720,0.958430,0.958430,0.958430,0
2006-04-11,0.959070,0.959070,0.958160,0.958160,0.958160,0
2006-04-12,0.958300,0.958540,0.958300,0.958540,0.958540,0
2006-04-13,0.961470,0.961470,0.958800,0.958800,0.958800,0
2006-04-14,0.958000,0.958000,0.957650,0.957650,0.957650,0
2006-04-17,0.956110,0.956110,0.956110,0.956110,0.956110,0
2006-04-18,0.946590,0.959180,0.946590,0.959180,0.959180,0
2006-04-19,0.952000,0.959400,0.952000,0.959400,0.959400,0
2006-04-20,0.960110,0.960110,0.960110,0.960110,0.960110,0
2006-04-21,0.962410,0.962410,0.959500,0.959500,0.959500,0
2006-04-24,0.955850,0.960120,0.955850,0.960120,0.960120,0
2006-04-25,0.959570,0.959570,0.956250,0.956250,0.956250,0
2006-04-26,0.956980,0.959900,0.956980,0.958740,0.958740,0
2006-04-27,0.956130,0.959930,0.956130,0.959930,0.959930,0
2006-04-28,0.952270,0.960560,0.952270,0.960560,0.960560,0
2006-05-01,0.953740,0.953740,0.953740,0.953740,0.953740,0
2006-05-02,0.957530,0.961360,0.957530,0.961360,0.961360,0
2006-05-03,0.959870,0.959990,0.959870,0.959990,0.959990,0
2006-05-04,0.960870,0.960870,0.952610,0.952610,0.952610,0
2006-05-05,0.952460,0.960790,0.952460,0.960790,0.960790,0
2006-05-08,0.957170,0.965110,0.957170,0.965110,0.965110,0
2006-05-09,0.965700,0.965700,0.960300,0.960300,0.960300,0
2006-05-10,0.955070,0.961320,0.955070,0.961320,0.961320,0
2006-05-11,0.964150,0.966230,0.951970,0.951970,0.951970,0
2006-05-12,0.950120,0.961370,0.950120,0.961370,0.961370,0
2006-05-15,0.960600,0.961160,0.960000,0.960980,0.960980,0
2006-05-16,0.959470,0.959470,0.957570,0.957570,0.957570,0
2006-05-17,0.960950,0.960950,0.960950,0.972760,0.972760,0
2006-05-18,0.959910,0.959910,0.953490,0.954490,0.954490,0
2006-05-19,0.961180,0.961180,0.961180,0.960850,0.960850,0
2006-05-22,0.961600,0.961600,0.961600,0.954080,0.954080,0
2006-05-23,0.965750,0.965750,0.965750,0.965750,0.965750,0
2006-05-24,0.961900,0.968920,0.961900,0.969930,0.969930,0
2006-05-25,0.967240,0.967240,0.967240,0.965350,0.965350,0
2006-05-26,0.960870,0.966440,0.960870,0.966440,0.966440,0
2006-05-29,0.960550,0.962400,0.960550,0.961640,0.961640,0
2006-05-30,0.961260,0.961260,0.961260,0.960960,0.960960,0
2006-05-31,0.961820,0.961820,0.961820,0.965010,0.965010,0
2006-06-01,0.961080,0.961080,0.961080,0.957210,0.957210,0
2006-06-02,0.960630,0.960630,0.953040,0.953040,0.953040,0
2006-06-05,0.954340,0.954340,0.954340,0.954340,0.954340,0
2006-06-06,0.960740,0.960740,0.960740,0.964640,0.964640,0
2006-06-07,0.961160,0.961160,0.961160,0.961910,0.961910,0
2006-06-08,0.960820,0.960820,0.960820,0.969280,0.969280,0
2006-06-09,0.961640,0.961640,0.961640,0.962850,0.962850,0
2006-06-12,0.961070,0.961070,0.961070,0.962600,0.962600,0
2006-06-13,0.959680,0.959680,0.959680,0.963090,0.963090,0
2006-06-14,0.962510,0.962510,0.962510,0.957210,0.957210,0
2006-06-15,0.957710,0.959810,0.957710,0.959810,0.959810,0
2006-06-16,0.960900,0.961870,0.960900,0.961870,0.961870,0
2006-06-19,0.966190,0.966190,0.960640,0.960640,0.960640,0
2006-06-20,0.960300,0.960300,0.960300,0.959040,0.959040,0
2006-06-21,0.956760,0.957720,0.956760,0.957720,0.957720,0
2006-06-22,0.957780,0.957780,0.957780,0.962610,0.962610,0
2006-06-23,0.959940,0.959940,0.959940,0.962280,0.962280,0
2006-06-26,0.960530,0.960530,0.959040,0.959040,0.959040,0
2006-06-27,0.959780,0.959780,0.959780,0.959570,0.959570,0
2006-06-28,0.960600,0.960600,0.960600,0.962210,0.962210,0
2006-06-29,0.960480,0.960480,0.960480,0.949640,0.949640,0
2006-06-30,0.960470,0.960470,0.960470,0.954540,0.954540,0
2006-07-03,0.961560,0.961560,0.961560,0.961160,0.961160,0
2006-07-04,0.959440,0.959440,0.959440,0.962220,0.962220,0
2006-07-05,0.961290,0.961290,0.961290,0.964800,0.964800,0
2006-07-06,0.961170,0.961170,0.961170,0.957820,0.957820,0
2006-07-07,0.960910,0.960910,0.960910,0.957770,0.957770,0
2006-07-10,0.961230,0.962170,0.961230,0.962170,0.962170,0
2006-07-11,0.960750,0.960750,0.960750,0.958980,0.958980,0
2006-07-12,0.960530,0.960530,0.960530,0.962730,0.962730,0
2006-07-13,0.960560,0.960560,0.960560,0.960490,0.960490,0
2006-07-14,0.960920,0.960920,0.960920,0.961900,0.961900,0
2006-07-17,0.968640,0.968640,0.961470,0.961470,0.961470,0
2006-07-18,0.960400,0.960400,0.960400,0.962720,0.962720,0
2006-07-19,0.960040,0.960040,0.960040,0.952910,0.952910,0
2006-07-20,0.960200,0.960200,0.960200,0.960720,0.960720,0
2006-07-21,0.960150,0.960150,0.960150,0.959510,0.959510,0
2006-07-24,0.959960,0.959960,0.959960,0.959350,0.959350,0
2006-07-25,0.961410,0.961410,0.961410,0.965820,0.965820,0
2006-07-26,0.965780,0.965780,0.965780,0.959920,0.959920,0
2006-07-27,0.950580,0.950580,0.950580,0.963970,0.963970,0
2006-07-28,0.964390,0.964390,0.964390,0.954700,0.954700,0
2006-07-31,0.953650,0.959390,0.953650,0.959390,0.959390,0
2006-08-01,0.960330,0.961110,0.960330,0.956910,0.956910,0
2006-08-02,0.956430,0.956430,0.956430,0.961760,0.961760,0
2006-08-03,0.958600,0.958600,0.958600,0.956920,0.956920,0
2006-08-04,0.956690,0.956690,0.956690,0.953190,0.953190,0
2006-08-07,0.954040,0.954040,0.954040,0.964110,0.964110,0
2006-08-08,0.964620,0.964620,0.963230,0.963230,0.963230,0
2006-08-09,0.966130,0.966130,0.963820,0.963820,0.963820,0
2006-08-10,0.963630,0.963630,0.963630,0.966000,0.966000,0
2006-08-11,0.966980,0.966980,0.964360,0.964360,0.964360,0
2006-08-14,0.963750,0.963750,0.963750,0.960840,0.960840,0
2006-08-15,0.960090,0.960090,0.960090,0.960280,0.960280,0
2006-08-16,0.955620,0.957050,0.955620,0.957050,0.957050,0
2006-08-17,0.955970,0.955970,0.955970,0.963730,0.963730,0
2006-08-18,0.964180,0.964180,0.964180,0.960810,0.960810,0
2006-08-21,0.959690,0.959690,0.959690,0.961020,0.961020,0
2006-08-22,0.962590,0.962590,0.962590,0.960720,0.960720,0
2006-08-23,0.963950,0.963950,0.963950,0.961110,0.961110,0
2006-08-24,0.964100,0.964100,0.964100,0.960990,0.960990,0
2006-08-25,0.966040,0.966040,0.966040,0.960880,0.960880,0
2006-08-28,0.961070,0.961070,0.961070,0.961820,0.961820,0
2006-08-29,0.961860,0.961860,0.961860,0.964810,0.964810,0
2006-08-30,0.959620,0.960310,0.959620,0.960310,0.960310,0
2006-08-31,0.959950,0.959950,0.959950,0.961230,0.961230,0
2006-09-01,0.964720,0.964720,0.961940,0.961940,0.961940,0
2006-09-04,0.958640,0.958640,0.958640,0.960710,0.960710,0
2006-09-05,0.962650,0.962650,0.962650,0.961070,0.961070,0
2006-09-06,0.962300,0.962300,0.962300,0.960930,0.960930,0
2006-09-07,0.959880,0.959880,0.959880,0.963270,0.963270,0
2006-09-08,0.963340,0.963340,0.962510,0.962510,0.962510,0
2006-09-11,0.962870,0.962870,0.962870,0.963140,0.963140,0
2006-09-12,0.963220,0.963220,0.962710,0.962710,0.962710,0
2006-09-13,0.962540,0.962540,0.962540,0.959960,0.959960,0
2006-09-14,0.960140,0.960140,0.960140,0.960560,0.960560,0
2006-09-15,0.960620,0.960620,0.960620,0.962960,0.962960,0
2006-09-18,0.963150,0.963150,0.963150,0.957140,0.957140,0
2006-09-19,0.958730,0.959520,0.958730,0.959520,0.959520,0
2006-09-20,0.959370,0.959370,0.959020,0.959020,0.959020,0
2006-09-21,0.958120,0.958120,0.958120,0.956070,0.956070,0
2006-09-22,0.955320,0.964190,0.955320,0.964190,0.964190,0
2006-09-25,0.963520,0.963520,0.962350,0.962580,0.962580,0
2006-09-26,0.962580,0.962580,0.959840,0.961020,0.961020,0
2006-09-27,0.960410,0.960410,0.960410,0.960180,0.960180,0
2006-09-28,0.958630,0.958630,0.958630,0.962320,0.962320,0
2006-09-29,0.961940,0.961940,0.960880,0.961260,0.961260,0
2006-10-02,0.960010,0.960010,0.960010,0.956080,0.956080,0
2006-10-03,0.956040,0.956640,0.956040,0.956640,0.956640,0
2006-10-04,0.961290,0.961290,0.961290,0.957960,0.957960,0
2006-10-05,0.958600,0.961950,0.958600,0.961950,0.961950,0
2006-10-06,0.962020,0.962020,0.962020,0.966400,0.966400,0
2006-10-09,0.967280,0.967280,0.961450,0.961450,0.961450,0
2006-10-10,0.961870,0.961870,0.961870,0.965490,0.965490,0
2006-10-11,0.960600,0.960600,0.960600,0.962270,0.962270,0
2006-10-12,0.962270,0.962270,0.958680,0.958680,0.958680,0
2006-10-13,0.959000,0.961460,0.959000,0.961460,0.961460,0
2006-10-16,0.960490,0.960490,0.960490,0.959070,0.959070,0
2006-10-17,0.958230,0.959350,0.958230,0.959350,0.959350,0
2006-10-18,0.959220,0.959220,0.959220,0.961120,0.961120,0
2006-10-19,0.960890,0.960890,0.960890,0.956040,0.956040,0
2006-10-20,0.955430,0.959740,0.955430,0.959740,0.959740,0
2006-10-23,0.959470,0.960430,0.959470,0.960200,0.960200,0
2006-10-24,0.960390,0.960390,0.960390,0.958920,0.958920,0
2006-10-25,0.958810,0.958810,0.958810,0.957390,0.957390,0
2006-10-26,0.956800,0.960240,0.956800,0.958160,0.958160,0
2006-10-27,0.957590,0.957590,0.957590,0.954850,0.954850,0
2006-10-30,0.956390,0.961630,0.956390,0.961630,0.961630,0
2006-10-31,0.961780,0.961780,0.960070,0.954770,0.954770,0
2006-11-01,0.955070,0.955070,0.955070,0.961080,0.961080,0
2006-11-02,0.960960,0.960960,0.960960,0.960240,0.960240,0
2006-11-03,0.960240,0.960240,0.960240,0.964770,0.964770,0
2006-11-06,0.965840,0.965840,0.959080,0.958330,0.958330,0
2006-11-07,0.957840,0.959090,0.957840,0.959090,0.959090,0
2006-11-08,0.960660,0.960660,0.960660,0.963190,0.963190,0
2006-11-09,0.963470,0.963470,0.963470,0.956500,0.956500,0
2006-11-10,0.956500,0.961400,0.956500,0.963420,0.963420,0
2006-11-13,0.961960,0.961960,0.961960,0.963120,0.963120,0
2006-11-14,0.963310,0.963310,0.961560,0.961560,0.961560,0
2006-11-15,0.961340,0.961340,0.961170,0.957950,0.957950,0
2006-11-16,0.958430,0.960930,0.958430,0.961940,0.961940,0
2006-11-17,0.962580,0.962580,0.962580,0.955160,0.955160,0
2006-11-20,0.956870,0.956870,0.956870,0.962300,0.962300,0
2006-11-21,0.962680,0.962680,0.960630,0.958310,0.958310,0
2006-11-22,0.958390,0.958390,0.958390,0.955880,0.955880,0
2006-11-23,0.958390,0.958390,0.958390,0.961870,0.961870,0
2006-11-24,0.961940,0.961940,0.961940,0.962430,0.962430,0
2006-11-27,0.958580,0.960830,0.958580,0.960830,0.960830,0
2006-11-28,0.960100,0.960100,0.960100,0.958120,0.958120,0
2006-11-29,0.957940,0.962370,0.957940,0.962370,0.962370,0
2006-11-30,0.962550,0.962550,0.958530,0.958530,0.958530,0
2006-12-01,0.957740,0.957740,0.957740,0.954660,0.954660,0
2006-12-04,0.955310,0.960340,0.955310,0.960340,0.960340,0
2006-12-05,0.961210,0.961210,0.961210,0.962790,0.962790,0
2006-12-06,0.962460,0.962460,0.962460,0.963070,0.963070,0
2006-12-07,0.962490,0.962490,0.962490,0.962850,0.962850,0
2006-12-08,0.962700,0.962700,0.962700,0.968260,0.968260,0
2006-12-11,0.970570,0.970570,0.970570,0.957950,0.957950,0
2006-12-12,0.957840,0.958940,0.957840,0.958940,0.958940,0
2006-12-13,0.959590,0.959590,0.959590,0.966660,0.966660,0
2006-12-14,0.967170,0.967170,0.964800,0.964800,0.964800,0
2006-12-15,0.965280,0.965280,0.962850,0.962850,0.962850,0
2006-12-18,0.963220,0.963220,0.963220,0.961140,0.961140,0
2006-12-19,0.960780,0.960780,0.960780,0.959740,0.959740,0
2006-12-20,0.957670,0.957670,0.957670,0.965100,0.965100,0
2006-12-21,0.964930,0.964930,0.962170,0.962170,0.962170,0
2006-12-22,0.961570,0.961570,0.961570,0.968140,0.968140,0
2006-12-25,0.967620,0.967620,0.967620,0.966510,0.966510,0
2006-12-26,0.969170,0.969170,0.969170,0.969170,0.969170,0
2006-12-27,0.965120,0.965120,0.962230,0.964640,0.964640,0
2006-12-28,0.965490,0.965490,0.962090,0.962090,0.962090,0
2006-12-29,0.961590,0.961590,0.961590,0.960930,0.960930,0
2007-01-01,0.960970,0.960970,0.960970,0.960100,0.960100,0
2007-01-02,0.962210,0.962210,0.962210,0.961710,0.961710,0
2007-01-03,0.961380,0.961380,0.961380,0.966010,0.966010,0
2007-01-04,0.965680,0.965680,0.962680,0.962680,0.962680,0
2007-01-05,0.962970,0.962970,0.962970,0.969060,0.969060,0
2007-01-08,0.961680,0.961680,0.961680,0.960420,0.960420,0
2007-01-09,0.959020,0.959250,0.959020,0.963480,0.963480,0
2007-01-10,0.965570,0.965570,0.965570,0.966030,0.966030,0
2007-01-11,0.964920,0.965680,0.964920,0.965490,0.965490,0
2007-01-12,0.966280,0.966280,0.966280,0.959460,0.959460,0
2007-01-15,0.959550,0.959550,0.959550,0.960880,0.960880,0
2007-01-16,0.961660,0.961660,0.961660,0.965360,0.965360,0
2007-01-17,0.964980,0.964980,0.964980,0.959850,0.959850,0
2007-01-18,0.959220,0.959800,0.959220,0.959800,0.959800,0
2007-01-19,0.959510,0.959510,0.959320,0.961640,0.961640,0
2007-01-22,0.960700,0.961650,0.960700,0.961650,0.961650,0
2007-01-23,0.962060,0.962060,0.962030,0.962070,0.962070,0
2007-01-24,0.961920,0.961920,0.961920,0.965020,0.965020,0
2007-01-25,0.965320,0.965320,0.965320,0.966230,0.966230,0
2007-01-26,0.963450,0.963450,0.963450,0.961260,0.961260,0
2007-01-29,0.963060,0.963060,0.963060,0.959100,0.959100,0
2007-01-30,0.959250,0.961160,0.959250,0.961160,0.961160,0
2007-01-31,0.961460,0.961510,0.961460,0.954870,0.954870,0
2007-02-01,0.954100,0.961300,0.954100,0.961300,0.961300,0
2007-02-02,0.961780,0.961780,0.961780,0.965530,0.965530,0
2007-02-05,0.966090,0.966090,0.966090,0.961990,0.961990,0
2007-02-06,0.961920,0.961920,0.961920,0.958840,0.958840,0
2007-02-07,0.959060,0.959810,0.959060,0.959810,0.959810,0
2007-02-08,0.959700,0.959700,0.959700,0.957820,0.957820,0
2007-02-09,0.958010,0.958010,0.958010,0.961430,0.961430,0
2007-02-12,0.960430,0.960540,0.960430,0.960540,0.960540,0
2007-02-13,0.960430,0.960430,0.960430,0.959430,0.959430,0
2007-02-14,0.959800,0.960780,0.959800,0.957780,0.957780,0
2007-02-15,0.957560,0.961920,0.957560,0.961370,0.961370,0
2007-02-16,0.961810,0.961810,0.961810,0.960650,0.960650,0
2007-02-19,0.959660,0.961680,0.959660,0.961680,0.961680,0
2007-02-20,0.961680,0.961770,0.961140,0.962200,0.962200,0
2007-02-21,0.961470,0.961880,0.961470,0.961880,0.961880,0
2007-02-22,0.961930,0.961930,0.958980,0.959170,0.959170,0
2007-02-23,0.959490,0.959490,0.959490,0.957480,0.957480,0
2007-02-26,0.956170,0.959930,0.956170,0.959930,0.959930,0
2007-02-27,0.960550,0.962200,0.960550,0.961050,0.961050,0
2007-02-28,0.962110,0.962110,0.962110,0.959730,0.959730,0
2007-03-01,0.959330,0.961780,0.959330,0.965720,0.965720,0
2007-03-02,0.965940,0.966350,0.965940,0.966350,0.966350,0
2007-03-05,0.966050,0.966050,0.962810,0.962810,0.962810,0
2007-03-06,0.961830,0.961830,0.961830,0.961410,0.961410,0
2007-03-07,0.961710,0.961710,0.961710,0.957550,0.957550,0
2007-03-08,0.958310,0.958310,0.958310,0.963260,0.963260,0
2007-03-09,0.962420,0.962420,0.962420,0.964540,0.964540,0
2007-03-12,0.964470,0.964470,0.964470,0.961480,0.961480,0
2007-03-13,0.961770,0.961770,0.961690,0.961690,0.961690,0
2007-03-14,0.962060,0.962060,0.960020,0.960020,0.960020,0
2007-03-15,0.959620,0.960580,0.959620,0.960580,0.960580,0
2007-03-16,0.956820,0.956820,0.956820,0.963470,0.963470,0
2007-03-19,0.962380,0.962380,0.962380,0.960900,0.960900,0
2007-03-20,0.962230,0.962230,0.962230,0.960500,0.960500,0
2007-03-21,0.960610,0.960610,0.960610,0.957400,0.957400,0
2007-03-22,0.957570,0.957570,0.957570,0.961920,0.961920,0
2007-03-23,0.962140,0.962140,0.962140,0.964380,0.964380,0
2007-03-26,0.962250,0.962250,0.962250,0.958060,0.958060,0
2007-03-27,0.958070,0.961370,0.958070,0.961370,0.961370,0
2007-03-28,0.961800,0.961800,0.961800,0.964180,0.964180,0
2007-03-29,0.965120,0.965120,0.963920,0.963920,0.963920,0
2007-03-30,0.964570,0.964570,0.964570,0.957720,0.957720,0
2007-04-02,0.962760,0.962760,0.962760,0.961960,0.961960,0
2007-04-03,0.961750,0.961750,0.961750,0.964740,0.964740,0
2007-04-04,0.964380,0.964380,0.964380,0.961110,0.961110,0
2007-04-05,0.960890,0.960890,0.960890,0.958300,0.958300,0
2007-04-06,0.958730,0.958730,0.958730,0.960450,0.960450,0
2007-04-09,0.963400,0.963400,0.963400,0.963400,0.963400,0
2007-04-10,0.963030,0.963030,0.961880,0.961880,0.961880,0
2007-04-11,0.962560,0.962560,0.962560,0.961770,0.961770,0
2007-04-12,0.961350,0.963140,0.961350,0.960890,0.960890,0
2007-04-13,0.959220,0.959220,0.959220,0.963930,0.963930,0
2007-04-16,0.960660,0.960660,0.960660,0.965160,0.965160,0
2007-04-17,0.962860,0.962860,0.962860,0.960730,0.960730,0
2007-04-18,0.959920,0.962810,0.959920,0.962810,0.962810,0
2007-04-19,0.962600,0.963170,0.962600,0.960910,0.960910,0
2007-04-20,0.960770,0.960910,0.960770,0.964050,0.964050,0
2007-04-23,0.963380,0.963380,0.963380,0.961960,0.961960,0
2007-04-24,0.962350,0.962350,0.962350,0.959160,0.959160,0
2007-04-25,0.959740,0.959740,0.959740,0.963930,0.963930,0
2007-04-26,0.964080,0.964080,0.964080,0.964220,0.964220,0
2007-04-27,0.964470,0.964470,0.964470,0.962070,0.962070,0
2007-04-30,0.963680,0.963680,0.963680,0.961740,0.961740,0
2007-05-01,0.961070,0.961070,0.961070,0.964240,0.964240,0
2007-05-02,0.962910,0.962910,0.962910,0.962200,0.962200,0
2007-05-03,0.961420,0.961420,0.961420,0.967560,0.967560,0
2007-05-04,0.967630,0.967630,0.967630,0.961210,0.961210,0
2007-05-07,0.963440,0.963440,0.963440,0.963970,0.963970,0
2007-05-08,0.963900,0.963900,0.963900,0.964260,0.964260,0
2007-05-09,0.964440,0.964440,0.963260,0.963260,0.963260,0
2007-05-10,0.962830,0.962830,0.962830,0.967750,0.967750,0
2007-05-11,0.968040,0.968040,0.968040,0.959700,0.959700,0
2007-05-14,0.963410,0.963410,0.963410,0.964410,0.964410,0
2007-05-15,0.964300,0.964300,0.964300,0.958690,0.958690,0
2007-05-16,0.958510,0.958510,0.958510,0.969260,0.969260,0
2007-05-17,0.968290,0.968290,0.968290,0.970660,0.970660,0
2007-05-18,0.960660,0.960660,0.960660,0.960660,0.960660,0
2007-05-21,0.962930,0.962930,0.961930,0.961930,0.961930,0
2007-05-22,0.962070,0.962790,0.962070,0.962790,0.962790,0
2007-05-23,0.962720,0.963170,0.961900,0.963170,0.963170,0
2007-05-24,0.963430,0.963430,0.963430,0.978260,0.978260,0
2007-05-25,0.978840,0.978840,0.978840,0.976770,0.976770,0
2007-05-28,0.977100,0.977100,0.977100,0.977100,0.977100,0
2007-05-29,0.977940,0.977940,0.977940,0.980850,0.980850,0
2007-05-30,0.981220,0.981220,0.977770,0.977770,0.977770,0
2007-05-31,0.977440,0.977440,0.977440,0.976700,0.976700,0
2007-06-01,0.976810,0.977280,0.976810,0.977280,0.977280,0
2007-06-04,0.977280,0.977280,0.977280,0.975320,0.975320,0
2007-06-05,0.975500,0.977140,0.975500,0.977140,0.977140,0
2007-06-06,0.977140,0.977140,0.977140,0.979260,0.979260,0
2007-06-07,0.979220,0.979220,0.979220,0.980970,0.980970,0
2007-06-08,0.987070,0.987070,0.987070,0.975170,0.975170,0
2007-06-11,0.976630,0.976630,0.976630,0.976120,0.976120,0
2007-06-12,0.976160,0.977770,0.976160,0.980270,0.980270,0
2007-06-13,0.981230,0.981230,0.981230,0.974600,0.974600,0
2007-06-14,0.974420,0.977530,0.974420,0.977530,0.977530,0
2007-06-15,0.977170,0.977170,0.977170,0.971440,0.971440,0
2007-06-18,0.971330,0.977450,0.971330,0.977450,0.977450,0
2007-06-19,0.976390,0.977360,0.976390,0.975830,0.975830,0
2007-06-20,0.975610,0.975610,0.975610,0.979850,0.979850,0
2007-06-21,0.980690,0.980690,0.980690,0.976850,0.976850,0
2007-06-22,0.976960,0.976960,0.976960,0.974870,0.974870,0
2007-06-25,0.975590,0.977280,0.975590,0.977280,0.977280,0
2007-06-26,0.977530,0.977680,0.977530,0.977750,0.977750,0
2007-06-27,0.978690,0.978690,0.978690,0.976770,0.976770,0
