Date,Open,High,Low,Close,Adj Close,Volume
2017-08-11,0.000101,0.000101,0.000101,0.000101,0.000101,0
2017-08-14,0.000101,0.000102,0.000101,0.000102,0.000102,0
2017-08-15,0.000102,0.000102,0.000102,0.000102,0.000102,0
2017-08-16,0.000102,0.000102,0.000102,0.000102,0.000102,0
2017-08-17,0.000102,0.000103,0.000102,0.000103,0.000103,0
2017-08-18,0.000103,0.000103,0.000103,0.000103,0.000103,0
2017-08-21,0.000103,0.000103,0.000103,0.000103,0.000103,0
2017-08-22,0.000103,0.000104,0.000103,0.000104,0.000104,0
2017-08-23,null,null,null,null,null,null
2017-08-24,null,null,null,null,null,null
2017-08-25,null,null,null,null,null,null
2017-08-28,null,null,null,null,null,null
2017-08-29,null,null,null,null,null,null
2017-08-30,null,null,null,null,null,null
2017-08-31,null,null,null,null,null,null
2017-09-01,null,null,null,null,null,null
2017-09-04,0.000101,0.000101,0.000101,0.000101,0.000101,0
2017-09-05,null,null,null,null,null,null
2017-09-06,null,null,null,null,null,null
2017-09-07,null,null,null,null,null,null
2017-09-08,null,null,null,null,null,null
2017-09-11,null,null,null,null,null,null
2017-09-12,null,null,null,null,null,null
2017-09-13,null,null,null,null,null,null
2017-09-14,null,null,null,null,null,null
2017-09-15,null,null,null,null,null,null
2017-09-18,null,null,null,null,null,null
2017-09-19,null,null,null,null,null,null
2017-09-20,null,null,null,null,null,null
2017-09-21,null,null,null,null,null,null
2017-09-22,null,null,null,null,null,null
2017-09-25,null,null,null,null,null,null
2017-09-26,null,null,null,null,null,null
2017-09-27,null,null,null,null,null,null
2017-09-28,null,null,null,null,null,null
2017-09-29,null,null,null,null,null,null
2017-10-02,0.000102,0.000102,0.000102,0.000102,0.000102,0
2017-10-03,0.000102,0.000102,0.000102,0.000102,0.000102,0
2017-10-04,null,null,null,null,null,null
2017-10-05,null,null,null,null,null,null
2017-10-06,null,null,null,null,null,null
2017-10-09,null,null,null,null,null,null
2017-10-10,null,null,null,null,null,null
2017-10-11,null,null,null,null,null,null
2017-10-12,null,null,null,null,null,null
2017-10-13,null,null,null,null,null,null
2017-10-16,null,null,null,null,null,null
2017-10-17,null,null,null,null,null,null
2017-10-18,null,null,null,null,null,null
2017-10-19,null,null,null,null,null,null
2017-10-20,null,null,null,null,null,null
2017-10-23,null,null,null,null,null,null
2017-10-24,null,null,null,null,null,null
2017-10-25,null,null,null,null,null,null
2017-10-26,null,null,null,null,null,null
2017-10-27,null,null,null,null,null,null
2017-10-30,null,null,null,null,null,null
2017-10-31,null,null,null,null,null,null
2017-11-01,null,null,null,null,null,null
2017-11-02,0.000109,0.000110,0.000109,0.000110,0.000110,0
2017-11-03,null,null,null,null,null,null
2017-11-06,null,null,null,null,null,null
2017-11-07,0.000103,0.000105,0.000103,0.000105,0.000105,0
2017-11-08,null,null,null,null,null,null
2017-11-09,null,null,null,null,null,null
2017-11-10,null,null,null,null,null,null
2017-11-13,null,null,null,null,null,null
2017-11-14,null,null,null,null,null,null
2017-11-15,null,null,null,null,null,null
2017-11-16,null,null,null,null,null,null
2017-11-17,0.000102,0.000105,0.000102,0.000105,0.000105,0
2017-11-20,null,null,null,null,null,null
2017-11-21,null,null,null,null,null,null
2017-11-22,null,null,null,null,null,null
2017-11-23,null,null,null,null,null,null
2017-11-24,null,null,null,null,null,null
2017-11-27,null,null,null,null,null,null
2017-11-28,null,null,null,null,null,null
2017-11-29,null,null,null,null,null,null
2017-11-30,null,null,null,null,null,null
2017-12-01,null,null,null,null,null,null
2017-12-04,null,null,null,null,null,null
2017-12-05,null,null,null,null,null,null
2017-12-06,null,null,null,null,null,null
2017-12-07,null,null,null,null,null,null
2017-12-08,0.000105,0.000107,0.000105,0.000107,0.000107,0
2017-12-11,null,null,null,null,null,null
2017-12-12,0.000101,0.000103,0.000101,0.000103,0.000103,0
2017-12-13,0.000103,0.000106,0.000103,0.000106,0.000106,0
2017-12-14,null,null,null,null,null,null
2017-12-15,null,null,null,null,null,null
2017-12-18,null,null,null,null,null,null
2017-12-19,null,null,null,null,null,null
2017-12-20,null,null,null,null,null,null
2017-12-21,null,null,null,null,null,null
2017-12-22,null,null,null,null,null,null
2017-12-25,null,null,null,null,null,null
2017-12-26,null,null,null,null,null,null
2017-12-27,0.000101,0.000102,0.000101,0.000102,0.000102,0
2017-12-28,null,null,null,null,null,null
2017-12-29,null,null,null,null,null,null
2018-01-01,null,null,null,null,null,null
2018-01-02,null,null,null,null,null,null
2018-01-03,null,null,null,null,null,null
2018-01-04,null,null,null,null,null,null
2018-01-05,null,null,null,null,null,null
2018-01-08,null,null,null,null,null,null
2018-01-09,null,null,null,null,null,null
2018-01-10,null,null,null,null,null,null
2018-01-11,null,null,null,null,null,null
2018-01-12,null,null,null,null,null,null
2018-01-15,0.000101,0.000101,0.000101,0.000101,0.000101,0
2018-01-16,null,null,null,null,null,null
2018-01-17,null,null,null,null,null,null
2018-01-18,null,null,null,null,null,null
2018-01-19,null,null,null,null,null,null
2018-01-22,null,null,null,null,null,null
2018-01-23,null,null,null,null,null,null
2018-01-24,null,null,null,null,null,null
2018-01-25,null,null,null,null,null,null
2018-01-26,null,null,null,null,null,null
2018-01-29,null,null,null,null,null,null
2018-01-30,null,null,null,null,null,null
2018-01-31,null,null,null,null,null,null
2018-02-01,null,null,null,null,null,null
2018-02-02,null,null,null,null,null,null
2018-02-05,null,null,null,null,null,null
2018-02-06,0.249800,0.249800,0.249650,0.249650,0.249650,0
2018-02-07,0.249750,0.249750,0.249700,0.249700,0.249700,0
2018-02-08,0.249700,0.249700,0.249500,0.249500,0.249500,0
2018-02-09,0.249500,0.249500,0.249350,0.249350,0.249350,0
2018-02-12,0.249250,0.249550,0.249250,0.249550,0.249550,0
2018-02-13,0.249550,0.249650,0.249550,0.249600,0.249600,0
2018-02-14,0.249600,0.249750,0.249600,0.249750,0.249750,0
2018-02-15,0.249750,0.249750,0.249500,0.249500,0.249500,0
2018-02-16,0.249500,0.249550,0.249500,0.249500,0.249500,0
2018-02-19,null,null,null,null,null,null
2018-02-20,0.249550,0.249550,0.249500,0.249500,0.249500,0
2018-02-21,0.249500,0.249550,0.249500,0.249500,0.249500,0
2018-02-22,0.249500,0.249650,0.249500,0.249650,0.249650,0
2018-02-23,0.289250,0.289250,0.289200,0.289250,0.289250,0
2018-02-26,0.289250,0.289250,0.289100,0.289250,0.289250,0
2018-02-27,0.289250,0.289250,0.289200,0.289250,0.289250,0
2018-02-28,0.289250,0.289250,0.289200,0.289200,0.289200,0
2018-03-01,0.351900,0.351900,0.351500,0.351500,0.351500,0
2018-03-02,0.351900,0.351900,0.351900,0.351900,0.351900,0
2018-03-05,0.351900,0.351900,0.311750,0.311750,0.311750,0
2018-03-06,0.351750,0.351900,0.351750,0.351900,0.351900,0
2018-03-07,0.351800,0.351800,0.351750,0.351750,0.351750,0
2018-03-08,0.351750,0.399000,0.351750,0.399000,0.399000,0
2018-03-09,0.399000,0.399250,0.399000,0.399000,0.399000,0
2018-03-12,0.399000,0.399100,0.399000,0.399100,0.399100,0
2018-03-13,0.399100,0.399100,0.365500,0.365500,0.365500,0
2018-03-14,0.365500,0.367000,0.365000,0.365000,0.365000,0
2018-03-15,0.365000,0.365550,0.365000,0.365500,0.365500,0
2018-03-16,0.365500,0.365500,0.365000,0.365250,0.365250,0
2018-03-19,0.365250,0.365250,0.365250,0.365250,0.365250,0
2018-03-20,0.438500,0.438750,0.438500,0.438750,0.438750,0
2018-03-21,0.438750,0.438750,0.438250,0.438250,0.438250,0
2018-03-22,null,null,null,null,null,null
2018-03-23,0.438250,0.438700,0.438250,0.438500,0.438500,0
2018-03-26,0.438500,0.493500,0.438500,0.493500,0.493500,0
2018-03-27,0.493500,0.493500,0.493000,0.493000,0.493000,0
2018-03-28,0.493000,0.493500,0.493000,0.493400,0.493400,0
2018-03-29,0.493400,0.493500,0.493000,0.493000,0.493000,0
2018-03-30,0.493000,0.493500,0.493000,0.493000,0.493000,0
2018-04-02,0.493000,0.493500,0.493000,0.493500,0.493500,0
2018-04-03,0.493500,0.493500,0.493500,0.493500,0.493500,0
2018-04-04,0.493500,0.493500,0.493000,0.493000,0.493000,0
2018-04-05,0.493000,0.493550,0.493000,0.493500,0.493500,0
2018-04-06,0.493000,0.493000,0.493000,0.493000,0.493000,0
2018-04-09,0.493000,0.493750,0.493000,0.493700,0.493700,0
2018-04-10,0.493700,0.493750,0.493700,0.493750,0.493750,0
2018-04-11,0.493700,0.493750,0.493700,0.493700,0.493700,0
2018-04-12,0.493700,0.493750,0.493500,0.493550,0.493550,0
2018-04-13,0.493550,0.493750,0.493500,0.493550,0.493550,0
2018-04-16,0.493550,0.493550,0.493500,0.493510,0.493510,0
2018-04-17,0.493510,0.593500,0.493510,0.593000,0.593000,0
2018-04-18,0.593000,0.593500,0.593000,0.593400,0.593400,0
2018-04-19,0.593400,0.593500,0.593400,0.593500,0.593500,0
2018-04-20,0.593500,0.593500,0.593250,0.593250,0.593250,0
2018-04-23,0.593250,0.667700,0.593250,0.667700,0.667700,0
2018-04-24,0.667600,0.667700,0.667600,0.667600,0.667600,0
2018-04-25,0.667600,0.667700,0.667600,0.667650,0.667650,0
2018-04-26,0.667650,0.667700,0.667600,0.667600,0.667600,0
2018-04-27,0.667600,0.667700,0.667600,0.667650,0.667650,0
2018-04-30,0.667650,0.667650,0.667650,0.667650,0.667650,0
2018-05-01,0.667650,0.688000,0.667650,0.688000,0.688000,0
2018-05-02,0.688250,0.688250,0.688200,0.688200,0.688200,0
2018-05-03,0.688200,0.688250,0.688000,0.688000,0.688000,0
2018-05-04,0.688000,0.688250,0.688000,0.688250,0.688250,0
2018-05-07,0.688250,0.698000,0.688250,0.698000,0.698000,0
2018-05-08,0.698250,0.698250,0.698250,0.698250,0.698250,0
2018-05-09,0.698250,0.698250,0.698200,0.698200,0.698200,0
2018-05-10,0.698200,0.698200,0.698200,0.698200,0.698200,0
2018-05-11,0.698200,0.698200,0.698000,0.698050,0.698050,0
2018-05-14,0.698050,0.698250,0.698050,0.698250,0.698250,0
2018-05-15,0.698250,0.698250,0.698000,0.698000,0.698000,0
2018-05-16,null,null,null,null,null,null
2018-05-17,null,null,null,null,null,null
2018-05-18,null,null,null,null,null,null
2018-05-21,0.698000,0.785000,0.698000,0.698000,0.698000,0
2018-05-22,0.785000,0.785510,0.785000,0.785510,0.785510,0
2018-05-23,0.785510,0.785510,0.785500,0.785500,0.785500,0
2018-05-24,0.785450,0.785450,0.785450,0.785450,0.785450,0
2018-05-25,0.785450,0.785500,0.785250,0.785250,0.785250,0
2018-05-28,null,null,null,null,null,null
2018-05-29,0.785250,0.785250,0.785250,0.785250,0.785250,0
2018-05-30,0.798000,0.798250,0.798000,0.798050,0.798050,0
2018-05-31,0.798050,0.798050,0.798000,0.798050,0.798050,0
2018-06-01,null,null,null,null,null,null
2018-06-04,0.798000,0.798000,0.797750,0.798000,0.798000,0
2018-06-05,0.798000,0.798050,0.798000,0.798050,0.798050,0
2018-06-06,0.798050,0.798050,0.798000,0.798000,0.798000,0
2018-06-07,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-08,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-11,null,null,null,null,null,null
2018-06-12,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-13,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-14,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-15,0.798000,0.799000,0.797000,0.799000,0.799000,0
2018-06-18,0.788000,0.798000,0.788000,0.798000,0.798000,0
2018-06-19,0.798000,0.798000,0.797000,0.798000,0.798000,0
2018-06-20,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-21,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-22,0.798000,0.798000,0.798000,0.798000,0.798000,0
2018-06-25,0.957600,0.957600,0.957500,0.957500,0.957500,0
2018-06-26,0.957500,0.957650,0.957500,0.957500,0.957500,0
2018-06-27,0.957500,0.957600,0.957450,0.957450,0.957450,0
2018-06-28,0.957450,0.957500,0.957450,0.957500,0.957500,0
2018-06-29,0.957500,0.957600,0.957500,0.957600,0.957600,0
2018-07-02,0.957600,1.147120,0.957600,1.147120,1.147120,0
2018-07-03,1.147120,1.147120,1.147000,1.147000,1.147000,0
2018-07-04,null,null,null,null,null,null
2018-07-05,1.147000,1.147120,1.147000,1.147120,1.147120,0
2018-07-06,1.147120,1.147120,1.147120,1.147120,1.147120,0
2018-07-09,1.147100,1.147120,1.147100,1.147120,1.147120,0
2018-07-10,1.147120,1.197000,1.147120,1.197000,1.197000,0
2018-07-11,1.197000,1.197000,1.197000,1.197000,1.197000,0
2018-07-12,1.197000,1.197000,1.197000,1.197000,1.197000,0
2018-07-13,1.197000,1.197000,1.197000,1.197000,1.197000,0
2018-07-16,1.197000,1.197000,1.196000,1.197000,1.197000,0
2018-07-17,1.198000,1.198000,1.197000,1.197000,1.197000,0
2018-07-18,1.197000,1.197000,1.197000,1.197000,1.197000,0
2018-07-19,1.197000,1.197000,1.197000,1.197000,1.197000,0
2018-07-20,1.197000,1.197000,1.197000,1.197000,1.197000,0
2018-07-23,null,null,null,null,null,null
2018-07-24,null,null,null,null,null,null
2018-07-25,null,null,null,null,null,null
2018-07-26,null,null,null,null,null,null
2018-07-27,null,null,null,null,null,null
2018-07-30,1.197000,1.723500,1.197000,1.723500,1.723500,0
2018-07-31,1.723500,1.723600,1.723000,1.723000,1.723000,0
2018-08-01,1.723000,1.723500,1.723000,1.723000,1.723000,0
2018-08-02,1.723000,1.723600,1.723000,1.723600,1.723600,0
2018-08-03,1.723600,1.723600,1.723500,1.723550,1.723550,0
2018-08-06,1.723550,2.068300,1.723550,2.068300,2.068300,0
2018-08-07,2.068300,2.068400,2.068300,2.068350,2.068350,0
2018-08-08,2.068350,2.068400,2.068350,2.068400,2.068400,0
2018-08-09,2.068400,2.068410,2.068400,2.068400,2.068400,0
2018-08-10,2.068400,2.068410,2.068400,2.068400,2.068400,0
2018-08-13,2.068400,2.068400,2.068400,2.068400,2.068400,0
2018-08-14,2.482000,2.482090,2.482000,2.482000,2.482000,0
2018-08-15,2.482000,2.482090,2.482000,2.482000,2.482000,0
2018-08-16,2.482000,2.482090,2.482000,2.482000,2.482000,0
2018-08-17,2.482000,2.482090,2.482000,2.482090,2.482090,0
2018-08-20,null,null,null,null,null,null
2018-08-21,null,null,null,null,null,null
2018-08-22,null,null,null,null,null,null
2018-08-23,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-08-24,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-08-27,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-08-28,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-08-29,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-08-30,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-08-31,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-09-03,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-09-04,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-09-05,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-09-06,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-09-07,60.119301,60.119301,60.118999,60.119301,60.119301,0
2018-09-10,60.118999,60.118999,60.118999,60.118999,60.118999,0
2018-09-11,60.118999,60.118999,60.118999,60.118999,60.118999,0
2018-09-12,61.514999,61.515499,61.514999,61.514999,61.514999,0
2018-09-13,61.514999,61.775002,61.514999,61.515499,61.515499,0
2018-09-14,61.775002,61.775002,61.775002,61.775002,61.775002,0
2018-09-17,61.775200,61.775200,61.775200,61.775200,61.775200,0
2018-09-18,61.236500,61.236500,61.236500,61.176701,61.176701,0
2018-09-19,61.236500,61.236500,61.236500,61.236500,61.236500,0
2018-09-20,61.236500,61.236500,61.236500,61.236500,61.236500,0
2018-09-21,60.957001,60.957001,60.957001,60.957001,60.957001,0
2018-09-24,60.957199,60.957199,60.957199,60.957199,60.957199,0
2018-09-25,61.515800,61.755199,61.515800,60.957199,60.957199,0
2018-09-26,61.755001,61.755001,61.755001,61.755001,61.755001,0
2018-09-27,61.755001,61.884899,61.755001,61.755001,61.755001,0
2018-09-28,61.884899,61.884899,61.884899,61.884899,61.884899,0
2018-10-01,61.884899,61.884899,61.884899,61.884899,61.884899,0
2018-10-02,62.014500,62.014500,62.014500,62.014500,62.014500,0
2018-10-03,62.104401,62.104401,62.104401,62.104401,62.104401,0
2018-10-04,62.104401,62.184200,62.104401,62.104401,62.104401,0
2018-10-05,62.104401,62.104401,62.104401,62.184200,62.184200,0
2018-10-08,62.104401,62.184200,62.104401,62.184200,62.184200,0
2018-10-09,62.184200,62.623100,62.184200,62.184200,62.184200,0
2018-10-10,62.623100,62.623100,62.623100,62.623100,62.623100,0
2018-10-11,62.722801,62.722801,62.722801,62.722801,62.722801,0
2018-10-12,62.722801,62.722801,62.722801,62.722801,62.722801,0
2018-10-15,62.722801,62.722801,62.722801,62.722801,62.722801,0
2018-10-16,62.722801,62.722801,62.722801,62.722801,62.722801,0
2018-10-17,62.872501,62.872501,62.872398,62.872501,62.872501,0
2018-10-18,62.872501,62.872501,62.872501,62.872398,62.872398,0
2018-10-19,63.311298,63.311298,63.311298,63.311298,63.311298,0
2018-10-22,63.311298,63.650501,63.311298,63.311298,63.311298,0
2018-10-23,63.650501,63.830002,63.650501,63.650501,63.650501,0
2018-10-24,63.830002,63.830002,63.830002,63.830002,63.830002,0
2018-10-25,64.009598,64.009598,64.009598,64.009598,64.009598,0
2018-10-26,64.009598,64.009598,64.009598,64.009598,64.009598,0
2018-10-29,64.009598,64.139297,64.009598,64.009598,64.009598,0
2018-10-30,64.139297,64.388603,64.139297,64.139297,64.139297,0
2018-10-31,64.388603,64.388603,64.388603,64.388603,64.388603,0
2018-11-01,64.388603,64.578201,64.388603,64.388603,64.388603,0
2018-11-02,64.388603,64.578201,64.388603,64.388603,64.388603,0
2018-11-05,64.578201,64.578201,64.578201,64.578201,64.578201,0
2018-11-06,64.727798,64.727798,64.727798,64.727798,64.727798,0
2018-11-07,64.727798,64.727798,64.727798,64.727798,64.727798,0
2018-11-08,64.937302,64.937302,64.937302,64.937302,64.937302,0
2018-11-09,64.937302,64.937302,64.937302,64.937302,64.937302,0
2018-11-12,64.937302,64.937302,64.937302,64.937302,64.937302,0
2018-11-13,64.937302,65.266403,64.937302,64.937302,64.937302,0
2018-11-14,65.266403,65.266403,65.260002,65.266403,65.266403,0
2018-11-15,65.266403,65.266403,65.266403,65.266403,65.266403,0
2018-11-16,67.042000,67.042000,67.042000,67.042000,67.042000,0
2018-11-19,69.845001,69.845001,69.845001,69.845001,69.845001,0
2018-11-20,72.608002,72.608002,72.608002,72.608002,72.608002,0
2018-11-21,72.608002,72.608002,72.608002,72.608002,72.608002,0
2018-11-22,72.608002,77.016899,72.608002,72.608002,72.608002,0
2018-11-23,77.016899,77.016899,77.016899,77.016899,77.016899,0
2018-11-26,77.016899,77.016899,77.016899,77.016899,77.016899,0
2018-11-27,76.361099,76.361099,76.361099,76.361099,76.361099,0
2018-11-28,82.054398,82.054398,82.054398,82.054398,82.054398,0
2018-11-29,82.054398,85.655296,82.054398,82.054398,82.054398,0
2018-11-30,85.655296,85.655296,85.655296,85.655296,85.655296,0
2018-12-03,151.260895,151.260895,151.260895,85.655296,85.655296,0
2018-12-04,151.260895,151.260895,151.260895,151.260895,151.260895,0
2018-12-05,156.727203,156.727203,156.727203,151.260895,151.260895,0
2018-12-06,156.727203,156.727203,156.727203,156.727203,156.727203,0
2018-12-07,188.068695,188.068695,188.068695,188.068695,188.068695,0
2018-12-10,188.068695,188.068695,188.068695,188.068695,188.068695,0
2018-12-11,212.158295,212.158295,212.158295,212.158295,212.158295,0
2018-12-12,253.095703,253.095703,253.095703,253.095703,253.095703,0
2018-12-13,300.616608,300.616608,300.616608,300.616608,300.616608,0
2018-12-14,300.616608,300.616608,300.616608,300.616608,300.616608,0
2018-12-17,300.616608,300.616608,300.616608,300.616608,300.616608,0
2018-12-18,351.838196,351.838196,351.838196,300.616608,300.616608,0
2018-12-19,387.857910,387.857910,387.857910,387.857910,387.857910,0
2018-12-20,387.857910,387.857910,387.857910,387.857910,387.857910,0
2018-12-21,387.857910,446.501007,387.857910,387.857910,387.857910,0
2018-12-24,503.109100,503.109100,503.109100,446.501007,446.501007,0
2018-12-25,503.109100,503.109100,503.109100,446.501007,446.501007,0
2018-12-26,503.109100,503.109100,503.109100,446.501007,446.501007,0
2018-12-27,562.570129,562.570129,562.570129,562.570129,562.570129,0
2018-12-28,562.570129,562.570129,562.570129,562.570129,562.570129,0
2018-12-31,636.584595,636.584595,636.584595,636.584595,636.584595,0
2019-01-01,636.584595,636.584595,636.584595,636.584595,636.584595,0
2019-01-02,636.584595,636.584595,636.584595,636.584595,636.584595,0
2019-01-03,636.584595,636.584595,636.584595,636.584595,636.584595,0
2019-01-04,636.584595,636.584595,636.000000,636.584595,636.584595,0
2019-01-07,636.584595,636.584595,636.584595,636.584595,636.584595,0
2019-01-08,702.808594,702.808594,702.808594,702.808594,702.808594,0
2019-01-09,702.808594,702.808594,702.808594,702.808594,702.808594,0
2019-01-10,793.471375,793.471375,793.471375,702.808594,702.808594,0
2019-01-11,793.471375,793.471375,793.471375,793.471375,793.471375,0
2019-01-14,860.164185,860.164185,860.164185,793.471375,793.471375,0
2019-01-15,860.164185,860.164185,860.164185,860.164185,860.164185,0
2019-01-16,947.096313,947.096313,947.096313,947.096313,947.096313,0
2019-01-17,947.096313,947.096313,947.096313,947.096313,947.096313,0
2019-01-18,999.235718,999.235718,999.235718,999.235718,999.235718,0
2019-01-21,999.235718,999.235718,999.000000,999.235718,999.235718,0
2019-01-22,999.235596,999.235596,999.235596,999.235596,999.235596,0
2019-01-23,999.235596,999.235596,999.235596,999.235596,999.235596,0
2019-01-24,999.235596,999.235596,999.235596,1321.000000,1321.000000,0
2019-01-25,1568.630005,1568.630005,1568.630005,1568.630005,1568.630005,0
2019-01-28,1568.630005,1568.630005,1568.630005,1568.630005,1568.630005,0
2019-01-29,2079.169922,2079.169922,2079.169922,2079.169922,2079.169922,0
2019-01-30,2079.169922,2079.169922,2079.169922,2079.169922,2079.169922,0
2019-01-31,3290.870117,3290.870117,3290.870117,3290.870117,3290.870117,0
2019-02-01,3290.870117,3290.870117,3290.870117,3290.870117,3290.870117,0
2019-02-04,3289.949951,3289.949951,3289.949951,3289.949951,3289.949951,0
2019-02-05,3289.949951,3289.949951,3288.969971,3289.949951,3289.949951,0
2019-02-06,3288.969971,3289.149902,3288.969971,3288.969971,3288.969971,0
2019-02-07,3289.149902,3289.149902,3289.149902,3289.149902,3289.149902,0
2019-02-08,3289.370117,3289.370117,3289.370117,3289.370117,3289.370117,0
2019-02-11,3289.370117,3289.774902,3289.370117,3289.370117,3289.370117,0
2019-02-12,3290.590088,3290.590088,3290.590088,3289.770020,3289.770020,0
2019-02-13,3290.590088,3290.590088,3289.860107,3290.590088,3290.590088,0
2019-02-14,3289.870117,3289.870117,3289.870117,3289.870117,3289.870117,0
2019-02-15,3289.860107,3290.129883,3289.860107,3289.860107,3289.860107,0
2019-02-18,3289.860107,3290.129883,3289.860107,3289.860107,3289.860107,0
2019-02-19,3290.129883,3290.129883,3289.959961,3290.129883,3290.129883,0
2019-02-20,3289.129883,3290.139893,3289.129883,3289.129883,3289.129883,0
2019-02-21,3290.139893,3290.139893,3290.139893,3290.139893,3290.139893,0
2019-02-22,3290.000000,3290.600098,3290.000000,3290.000000,3290.000000,0
2019-02-25,3290.600098,3291.280029,3290.600098,3290.600098,3290.600098,0
2019-02-26,3291.000000,3291.699951,3291.000000,3291.000000,3291.000000,0
2019-02-27,3293.500000,3293.500000,3293.000000,3293.500000,3293.500000,0
2019-02-28,3293.570068,3293.570068,3290.000000,3293.570068,3293.570068,0
2019-03-01,3293.979980,3293.979980,3293.000000,3293.979980,3293.979980,0
2019-03-04,3292.800049,3292.810059,3292.000000,3292.800049,3292.800049,0
2019-03-05,3292.810059,3292.810059,3292.000000,3292.810059,3292.810059,0
2019-03-06,3292.810059,3292.810059,3292.000000,3292.810059,3292.810059,0
2019-03-07,3292.810059,3292.810059,3290.659912,3292.810059,3292.810059,0
2019-03-08,3290.659912,3290.659912,3290.000000,3290.659912,3290.659912,0
2019-03-11,3290.000000,3291.340088,3290.000000,3290.000000,3290.000000,0
2019-03-12,3291.000000,3291.000000,3290.000000,3291.000000,3291.000000,0
2019-03-13,3290.000000,3291.340088,3290.000000,3290.000000,3290.000000,0
2019-03-14,3291.000000,3291.300049,3291.000000,3291.000000,3291.000000,0
2019-03-15,3291.000000,3291.000000,3289.679932,3291.000000,3291.000000,0
2019-03-18,3289.000000,3289.000000,3287.870117,3289.000000,3289.000000,0
2019-03-19,3287.870117,3289.459961,3287.870117,3287.870117,3287.870117,0
2019-03-20,3289.000000,3289.000000,3289.000000,3289.000000,3289.000000,0
2019-03-21,3289.000000,3290.770020,3289.000000,3289.000000,3289.000000,0
2019-03-22,3289.000000,3289.000000,3289.000000,3290.770020,3290.770020,0
